"","$35,000 to $49,999","38,566"
"","$50,000 to $74,999","26,750"
"","$75,000 and over","14,673"
"","No Income","5,984"
" -> 65 to 80+ -> Male -> High school or equivalent -> African American","","21,357"
"","$5,000 to $9,999","2,369"
"","$10,000 to $14,999","5,002"
"","$15,000 to $24,999","4,917"
"","$25,000 to $34,999","3,661"
"","$35,000 to $49,999","2,662"
"","$50,000 to $74,999","1,609"
"","$75,000 and over","897"
"","No Income","240"
" -> 65 to 80+ -> Male -> High school or equivalent -> Native American","","1,235"
"","$5,000 to $9,999","0"
"","$10,000 to $14,999","231"
"","$15,000 to $24,999","320"
"","$25,000 to $34,999","270"
"","$35,000 to $49,999","391"
"","$50,000 to $74,999","0"
"","$75,000 and over","23"
"","No Income","0"
" -> 65 to 80+ -> Male -> High school or equivalent -> Asian","","41,760"
"","$5,000 to $9,999","11,772"
"","$10,000 to $14,999","9,726"
"","$15,000 to $24,999","5,807"
"","$25,000 to $34,999","2,905"
"","$35,000 to $49,999","3,792"
"","$50,000 to $74,999","2,080"
"","$75,000 and over","911"
"","No Income","4,767"
" -> 65 to 80+ -> Male -> High school or equivalent -> Other","","20,698"
"","$5,000 to $9,999","3,417"
"","$10,000 to $14,999","3,801"
"","$15,000 to $24,999","4,713"
"","$25,000 to $34,999","2,898"
"","$35,000 to $49,999","3,337"
"","$50,000 to $74,999","1,079"
"","$75,000 and over","181"
"","No Income","1,272"
" -> 65 to 80+ -> Male -> Some college, less than 4-yr degree","","426,574"
" -> 65 to 80+ -> Male -> Some college, less than 4-yr degree -> White","","341,291"
"","$5,000 to $9,999","14,898"
"","$10,000 to $14,999","36,461"
"","$15,000 to $24,999","74,556"
"","$25,000 to $34,999","55,894"
"","$35,000 to $49,999","61,967"
"","$50,000 to $74,999","54,037"
"","$75,000 and over","39,243"
"","No Income","4,235"
" -> 65 to 80+ -> Male -> Some college, less than 4-yr degree -> African American","","28,169"
"","$5,000 to $9,999","1,503"
"","$10,000 to $14,999","2,123"
"","$15,000 to $24,999","6,873"
"","$25,000 to $34,999","4,364"
"","$35,000 to $49,999","5,659"
"","$50,000 to $74,999","4,457"
"","$75,000 and over","2,657"
"","No Income","533"
" -> 65 to 80+ -> Male -> Some college, less than 4-yr degree -> Native American","","1,903"
"","$5,000 to $9,999","0"
"","$10,000 to $14,999","383"
"","$15,000 to $24,999","763"
"","$25,000 to $34,999","224"
"","$35,000 to $49,999","384"
"","$50,000 to $74,999","0"
"","$75,000 and over","95"
"","No Income","54"
" -> 65 to 80+ -> Male -> Some college, less than 4-yr degree -> Asian","","37,720"
"","$5,000 to $9,999","8,801"
"","$10,000 to $14,999","6,189"
"","$15,000 to $24,999","6,064"
"","$25,000 to $34,999","4,624"
"","$35,000 to $49,999","3,947"
"","$50,000 to $74,999","3,415"
"","$75,000 and over","2,129"
"","No Income","2,551"
" -> 65 to 80+ -> Male -> Some college, less than 4-yr degree -> Other","","17,491"
"","$5,000 to $9,999","1,219"
"","$10,000 to $14,999","2,260"
"","$15,000 to $24,999","3,768"
"","$25,000 to $34,999","2,876"
"","$35,000 to $49,999","2,589"
"","$50,000 to $74,999","2,860"
"","$75,000 and over","1,419"
"","No Income","500"
" -> 65 to 80+ -> Male -> Bachelor's degree or higher","","502,239"
" -> 65 to 80+ -> Male -> Bachelor's degree or higher -> White","","403,871"
"","$5,000 to $9,999","16,522"
"","$10,000 to $14,999","24,372"
"","$15,000 to $24,999","50,650"
"","$25,000 to $34,999","50,531"
"","$35,000 to $49,999","68,075"
"","$50,000 to $74,999","86,806"
"","$75,000 and over","102,540"
"","No Income","4,375"
" -> 65 to 80+ -> Male -> Bachelor's degree or higher -> African American","","14,540"
"","$5,000 to $9,999","574"
"","$10,000 to $14,999","928"
"","$15,000 to $24,999","1,621"
"","$25,000 to $34,999","1,265"
"","$35,000 to $49,999","3,329"
"","$50,000 to $74,999","3,148"
"","$75,000 and over","3,530"
"","No Income","145"
" -> 65 to 80+ -> Male -> Bachelor's degree or higher -> Native American","","1,096"
"","$5,000 to $9,999","240"
"","$10,000 to $14,999","0"
"","$15,000 to $24,999","243"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","306"
"","$75,000 and over","129"
"","No Income","178"
" -> 65 to 80+ -> Male -> Bachelor's degree or higher -> Asian","","72,909"
"","$5,000 to $9,999","12,558"
"","$10,000 to $14,999","9,417"
"","$15,000 to $24,999","10,621"
"","$25,000 to $34,999","5,512"
"","$35,000 to $49,999","8,101"
"","$50,000 to $74,999","9,391"
"","$75,000 and over","8,780"
"","No Income","8,529"
" -> 65 to 80+ -> Male -> Bachelor's degree or higher -> Other","","9,823"
"","$5,000 to $9,999","1,024"
"","$10,000 to $14,999","696"
"","$15,000 to $24,999","2,356"
"","$25,000 to $34,999","1,801"
"","$35,000 to $49,999","1,171"
"","$50,000 to $74,999","1,075"
"","$75,000 and over","1,700"
"","No Income","0"
" -> 65 to 80+ -> Male -> No high school diploma","","362,789"
" -> 65 to 80+ -> Male -> No high school diploma -> White","","215,412"
"","$5,000 to $9,999","44,645"
"","$10,000 to $14,999","49,753"
"","$15,000 to $24,999","50,189"
"","$25,000 to $34,999","23,916"
"","$35,000 to $49,999","18,813"
"","$50,000 to $74,999","9,192"
"","$75,000 and over","4,853"
"","No Income","14,051"
" -> 65 to 80+ -> Male -> No high school diploma -> African American","","20,092"
"","$5,000 to $9,999","2,557"
"","$10,000 to $14,999","5,717"
"","$15,000 to $24,999","6,177"
"","$25,000 to $34,999","3,218"
"","$35,000 to $49,999","846"
"","$50,000 to $74,999","701"
"","$75,000 and over","221"
"","No Income","655"
" -> 65 to 80+ -> Male -> No high school diploma -> Native American","","1,719"
"","$5,000 to $9,999","179"
"","$10,000 to $14,999","191"
"","$15,000 to $24,999","747"
"","$25,000 to $34,999","255"
"","$35,000 to $49,999","218"
"","$50,000 to $74,999","55"
"","$75,000 and over","0"
"","No Income","74"
" -> 65 to 80+ -> Male -> No high school diploma -> Asian","","53,891"
"","$5,000 to $9,999","25,377"
"","$10,000 to $14,999","12,056"
"","$15,000 to $24,999","4,775"
"","$25,000 to $34,999","2,420"
"","$35,000 to $49,999","1,052"
"","$50,000 to $74,999","1,499"
"","$75,000 and over","453"
"","No Income","6,259"
" -> 65 to 80+ -> Male -> No high school diploma -> Other","","71,675"
"","$5,000 to $9,999","18,589"
"","$10,000 to $14,999","17,951"
"","$15,000 to $24,999","16,454"
"","$25,000 to $34,999","6,967"
"","$35,000 to $49,999","3,056"
"","$50,000 to $74,999","1,201"
"","$75,000 and over","115"
"","No Income","7,342"
" -> 65 to 80+ -> Female","","2,183,556"
" -> 65 to 80+ -> Female -> High school or equivalent","","602,841"
" -> 65 to 80+ -> Female -> High school or equivalent -> White","","472,862"
"","$5,000 to $9,999","113,404"
"","$10,000 to $14,999","109,913"
"","$15,000 to $24,999","115,281"
"","$25,000 to $34,999","53,496"
"","$35,000 to $49,999","34,182"
"","$50,000 to $74,999","18,797"
"","$75,000 and over","7,589"
"","No Income","20,200"
" -> 65 to 80+ -> Female -> High school or equivalent -> African American","","31,577"
"","$5,000 to $9,999","7,490"
"","$10,000 to $14,999","9,717"
"","$15,000 to $24,999","6,841"
"","$25,000 to $34,999","2,782"
"","$35,000 to $49,999","1,400"
"","$50,000 to $74,999","1,351"
"","$75,000 and over","352"
"","No Income","1,644"
" -> 65 to 80+ -> Female -> High school or equivalent -> Native American","","2,868"
"","$5,000 to $9,999","769"
"","$10,000 to $14,999","943"
"","$15,000 to $24,999","656"
"","$25,000 to $34,999","322"
"","$35,000 to $49,999","75"
"","$50,000 to $74,999","0"
"","$75,000 and over","75"
"","No Income","28"
" -> 65 to 80+ -> Female -> High school or equivalent -> Asian","","68,039"
"","$5,000 to $9,999","22,669"
"","$10,000 to $14,999","17,918"
"","$15,000 to $24,999","8,790"
"","$25,000 to $34,999","4,185"
"","$35,000 to $49,999","2,541"
"","$50,000 to $74,999","1,518"
"","$75,000 and over","999"
"","No Income","9,419"
" -> 65 to 80+ -> Female -> High school or equivalent -> Other","","27,495"
"","$5,000 to $9,999","8,262"
"","$10,000 to $14,999","6,136"
"","$15,000 to $24,999","5,589"
"","$25,000 to $34,999","2,494"
"","$35,000 to $49,999","1,531"
"","$50,000 to $74,999","606"
"","$75,000 and over","132"
"","No Income","2,745"
" -> 65 to 80+ -> Female -> Some college, less than 4-yr degree","","599,658"
" -> 65 to 80+ -> Female -> Some college, less than 4-yr degree -> White","","489,580"
"","$5,000 to $9,999","85,516"
"","$10,000 to $14,999","89,292"
"","$15,000 to $24,999","109,690"
"","$25,000 to $34,999","70,657"
"","$35,000 to $49,999","58,785"
"","$50,000 to $74,999","40,356"
"","$75,000 and over","20,459"
"","No Income","14,825"
" -> 65 to 80+ -> Female -> Some college, less than 4-yr degree -> African American","","38,351"
"","$5,000 to $9,999","5,208"
"","$10,000 to $14,999","7,577"
"","$15,000 to $24,999","10,290"
"","$25,000 to $34,999","5,186"
"","$35,000 to $49,999","4,745"
"","$50,000 to $74,999","2,550"
"","$75,000 and over","1,572"
"","No Income","1,223"
" -> 65 to 80+ -> Female -> Some college, less than 4-yr degree -> Native American","","2,473"
"","$5,000 to $9,999","338"
"","$10,000 to $14,999","154"
"","$15,000 to $24,999","708"
"","$25,000 to $34,999","696"
"","$35,000 to $49,999","311"
"","$50,000 to $74,999","266"
"","$75,000 and over","0"
"","No Income","0"
" -> 65 to 80+ -> Female -> Some college, less than 4-yr degree -> Asian","","45,593"
"","$5,000 to $9,999","14,589"
"","$10,000 to $14,999","8,634"
"","$15,000 to $24,999","7,024"
"","$25,000 to $34,999","4,604"
"","$35,000 to $49,999","2,713"
"","$50,000 to $74,999","2,362"
"","$75,000 and over","1,345"
"","No Income","4,322"
" -> 65 to 80+ -> Female -> Some college, less than 4-yr degree -> Other","","23,661"
"","$5,000 to $9,999","4,970"
"","$10,000 to $14,999","4,664"
"","$15,000 to $24,999","4,825"
"","$25,000 to $34,999","2,989"
"","$35,000 to $49,999","2,083"
"","$50,000 to $74,999","2,097"
"","$75,000 and over","1,031"
"","No Income","1,002"
" -> 65 to 80+ -> Female -> Bachelor's degree or higher","","424,247"
" -> 65 to 80+ -> Female -> Bachelor's degree or higher -> White","","333,700"
"","$5,000 to $9,999","41,210"
"","$10,000 to $14,999","41,723"
"","$15,000 to $24,999","53,715"
"","$25,000 to $34,999","40,434"
"","$35,000 to $49,999","47,955"
"","$50,000 to $74,999","54,505"
"","$75,000 and over","40,761"
"","No Income","13,397"
" -> 65 to 80+ -> Female -> Bachelor's degree or higher -> African American","","18,900"
"","$5,000 to $9,999","1,891"
"","$10,000 to $14,999","1,686"
"","$15,000 to $24,999","2,621"
"","$25,000 to $34,999","2,195"
"","$35,000 to $49,999","3,512"
"","$50,000 to $74,999","4,521"
"","$75,000 and over","1,943"
"","No Income","531"
" -> 65 to 80+ -> Female -> Bachelor's degree or higher -> Native American","","817"
"","$5,000 to $9,999","173"
"","$10,000 to $14,999","171"
"","$15,000 to $24,999","156"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","70"
"","$75,000 and over","247"
"","No Income","0"
" -> 65 to 80+ -> Female -> Bachelor's degree or higher -> Asian","","62,324"
"","$5,000 to $9,999","15,425"
"","$10,000 to $14,999","9,274"
"","$15,000 to $24,999","7,882"
"","$25,000 to $34,999","5,806"
"","$35,000 to $49,999","5,905"
"","$50,000 to $74,999","5,187"
"","$75,000 and over","5,332"
"","No Income","7,513"
" -> 65 to 80+ -> Female -> Bachelor's degree or higher -> Other","","8,506"
"","$5,000 to $9,999","2,122"
"","$10,000 to $14,999","1,105"
"","$15,000 to $24,999","1,207"
"","$25,000 to $34,999","1,331"
"","$35,000 to $49,999","162"
"","$50,000 to $74,999","941"
"","$75,000 and over","1,369"
"","No Income","269"
" -> 65 to 80+ -> Female -> No high school diploma","","556,810"
" -> 65 to 80+ -> Female -> No high school diploma -> White","","326,415"
"","$5,000 to $9,999","105,025"
"","$10,000 to $14,999","92,337"
"","$15,000 to $24,999","56,366"
"","$25,000 to $34,999","17,234"
"","$35,000 to $49,999","10,844"
"","$50,000 to $74,999","2,863"
"","$75,000 and over","1,528"
"","No Income","40,218"
" -> 65 to 80+ -> Female -> No high school diploma -> African American","","29,503"
"","$5,000 to $9,999","7,572"
"","$10,000 to $14,999","11,546"
"","$15,000 to $24,999","6,127"
"","$25,000 to $34,999","1,365"
"","$35,000 to $49,999","563"
"","$50,000 to $74,999","247"
"","$75,000 and over","171"
"","No Income","1,912"
" -> 65 to 80+ -> Female -> No high school diploma -> Native American","","3,981"
"","$5,000 to $9,999","1,005"
"","$10,000 to $14,999","1,249"
"","$15,000 to $24,999","1,184"
"","$25,000 to $34,999","108"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","61"
"","$75,000 and over","11"
"","No Income","363"
" -> 65 to 80+ -> Female -> No high school diploma -> Asian","","104,905"
"","$5,000 to $9,999","47,367"
"","$10,000 to $14,999","30,203"
"","$15,000 to $24,999","7,758"
"","$25,000 to $34,999","2,683"
"","$35,000 to $49,999","1,178"
"","$50,000 to $74,999","342"
"","$75,000 and over","355"
"","No Income","15,019"
" -> 65 to 80+ -> Female -> No high school diploma -> Other","","92,006"
"","$5,000 to $9,999","32,364"
"","$10,000 to $14,999","23,260"
"","$15,000 to $24,999","11,413"
"","$25,000 to $34,999","2,931"
"","$35,000 to $49,999","1,018"
"","$50,000 to $74,999","268"
"","$75,000 and over","647"
"","No Income","20,105"
