"","$25,000 to $34,999","48,727"
"","$35,000 to $49,999","38,710"
"","$50,000 to $74,999","28,267"
"","$75,000 and over","15,487"
"","No Income","13,818"
" -> 65 to 80+ -> Male -> High school or equivalent -> African American","","24,322"
"","$5,000 to $9,999","2,462"
"","$10,000 to $14,999","4,203"
"","$15,000 to $24,999","5,361"
"","$25,000 to $34,999","2,489"
"","$35,000 to $49,999","4,150"
"","$50,000 to $74,999","1,994"
"","$75,000 and over","1,674"
"","No Income","1,989"
" -> 65 to 80+ -> Male -> High school or equivalent -> Native American","","2,032"
"","$5,000 to $9,999","173"
"","$10,000 to $14,999","662"
"","$15,000 to $24,999","400"
"","$25,000 to $34,999","60"
"","$35,000 to $49,999","25"
"","$50,000 to $74,999","196"
"","$75,000 and over","9"
"","No Income","507"
" -> 65 to 80+ -> Male -> High school or equivalent -> Asian","","47,491"
"","$5,000 to $9,999","14,179"
"","$10,000 to $14,999","9,782"
"","$15,000 to $24,999","7,097"
"","$25,000 to $34,999","2,463"
"","$35,000 to $49,999","3,203"
"","$50,000 to $74,999","1,720"
"","$75,000 and over","1,669"
"","No Income","7,378"
" -> 65 to 80+ -> Male -> High school or equivalent -> Other","","21,241"
"","$5,000 to $9,999","2,675"
"","$10,000 to $14,999","3,404"
"","$15,000 to $24,999","5,240"
"","$25,000 to $34,999","3,042"
"","$35,000 to $49,999","2,952"
"","$50,000 to $74,999","1,057"
"","$75,000 and over","450"
"","No Income","2,421"
" -> 65 to 80+ -> Male -> Some college, less than 4-yr degree","","520,515"
" -> 65 to 80+ -> Male -> Some college, less than 4-yr degree -> White","","398,783"
"","$5,000 to $9,999","18,919"
"","$10,000 to $14,999","39,846"
"","$15,000 to $24,999","83,292"
"","$25,000 to $34,999","63,867"
"","$35,000 to $49,999","73,643"
"","$50,000 to $74,999","61,792"
"","$75,000 and over","40,219"
"","No Income","17,205"
" -> 65 to 80+ -> Male -> Some college, less than 4-yr degree -> African American","","38,833"
"","$5,000 to $9,999","4,176"
"","$10,000 to $14,999","5,632"
"","$15,000 to $24,999","5,980"
"","$25,000 to $34,999","4,168"
"","$35,000 to $49,999","7,110"
"","$50,000 to $74,999","5,349"
"","$75,000 and over","2,918"
"","No Income","3,500"
" -> 65 to 80+ -> Male -> Some college, less than 4-yr degree -> Native American","","2,635"
"","$5,000 to $9,999","249"
"","$10,000 to $14,999","345"
"","$15,000 to $24,999","702"
"","$25,000 to $34,999","265"
"","$35,000 to $49,999","375"
"","$50,000 to $74,999","181"
"","$75,000 and over","329"
"","No Income","189"
" -> 65 to 80+ -> Male -> Some college, less than 4-yr degree -> Asian","","57,698"
"","$5,000 to $9,999","12,350"
"","$10,000 to $14,999","7,925"
"","$15,000 to $24,999","7,700"
"","$25,000 to $34,999","6,003"
"","$35,000 to $49,999","6,682"
"","$50,000 to $74,999","5,360"
"","$75,000 and over","2,908"
"","No Income","8,770"
" -> 65 to 80+ -> Male -> Some college, less than 4-yr degree -> Other","","22,566"
"","$5,000 to $9,999","1,357"
"","$10,000 to $14,999","3,678"
"","$15,000 to $24,999","4,649"
"","$25,000 to $34,999","3,241"
"","$35,000 to $49,999","4,108"
"","$50,000 to $74,999","3,163"
"","$75,000 and over","1,624"
"","No Income","746"
" -> 65 to 80+ -> Male -> Bachelor's degree or higher","","619,012"
" -> 65 to 80+ -> Male -> Bachelor's degree or higher -> White","","483,173"
"","$5,000 to $9,999","21,965"
"","$10,000 to $14,999","26,003"
"","$15,000 to $24,999","58,161"
"","$25,000 to $34,999","54,727"
"","$35,000 to $49,999","74,754"
"","$50,000 to $74,999","101,907"
"","$75,000 and over","128,335"
"","No Income","17,321"
" -> 65 to 80+ -> Male -> Bachelor's degree or higher -> African American","","19,880"
"","$5,000 to $9,999","1,291"
"","$10,000 to $14,999","1,725"
"","$15,000 to $24,999","2,901"
"","$25,000 to $34,999","1,425"
"","$35,000 to $49,999","3,612"
"","$50,000 to $74,999","2,959"
"","$75,000 and over","4,569"
"","No Income","1,398"
" -> 65 to 80+ -> Male -> Bachelor's degree or higher -> Native American","","1,367"
"","$5,000 to $9,999","124"
"","$10,000 to $14,999","246"
"","$15,000 to $24,999","18"
"","$25,000 to $34,999","282"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","308"
"","$75,000 and over","389"
"","No Income","0"
" -> 65 to 80+ -> Male -> Bachelor's degree or higher -> Asian","","100,339"
"","$5,000 to $9,999","15,346"
"","$10,000 to $14,999","12,930"
"","$15,000 to $24,999","14,656"
"","$25,000 to $34,999","9,532"
"","$35,000 to $49,999","8,509"
"","$50,000 to $74,999","11,849"
"","$75,000 and over","14,097"
"","No Income","13,420"
" -> 65 to 80+ -> Male -> Bachelor's degree or higher -> Other","","14,253"
"","$5,000 to $9,999","1,447"
"","$10,000 to $14,999","1,626"
"","$15,000 to $24,999","2,359"
"","$25,000 to $34,999","1,502"
"","$35,000 to $49,999","2,129"
"","$50,000 to $74,999","1,563"
"","$75,000 and over","2,143"
"","No Income","1,484"
" -> 65 to 80+ -> Male -> No high school diploma","","391,262"
" -> 65 to 80+ -> Male -> No high school diploma -> White","","232,700"
"","$5,000 to $9,999","45,174"
"","$10,000 to $14,999","52,652"
"","$15,000 to $24,999","51,793"
"","$25,000 to $34,999","26,378"
"","$35,000 to $49,999","15,561"
"","$50,000 to $74,999","9,421"
"","$75,000 and over","5,319"
"","No Income","26,402"
" -> 65 to 80+ -> Male -> No high school diploma -> African American","","16,928"
"","$5,000 to $9,999","2,328"
"","$10,000 to $14,999","5,296"
"","$15,000 to $24,999","3,675"
"","$25,000 to $34,999","1,806"
"","$35,000 to $49,999","1,369"
"","$50,000 to $74,999","467"
"","$75,000 and over","629"
"","No Income","1,358"
" -> 65 to 80+ -> Male -> No high school diploma -> Native American","","2,338"
"","$5,000 to $9,999","387"
"","$10,000 to $14,999","674"
"","$15,000 to $24,999","215"
"","$25,000 to $34,999","34"
"","$35,000 to $49,999","304"
"","$50,000 to $74,999","148"
"","$75,000 and over","0"
"","No Income","576"
" -> 65 to 80+ -> Male -> No high school diploma -> Asian","","61,862"
"","$5,000 to $9,999","27,458"
"","$10,000 to $14,999","13,322"
"","$15,000 to $24,999","3,747"
"","$25,000 to $34,999","3,045"
"","$35,000 to $49,999","1,126"
"","$50,000 to $74,999","943"
"","$75,000 and over","388"
"","No Income","11,833"
" -> 65 to 80+ -> Male -> No high school diploma -> Other","","77,434"
"","$5,000 to $9,999","18,481"
"","$10,000 to $14,999","18,824"
"","$15,000 to $24,999","15,501"
"","$25,000 to $34,999","7,184"
"","$35,000 to $49,999","2,771"
"","$50,000 to $74,999","1,083"
"","$75,000 and over","1,039"
"","No Income","12,551"
" -> 65 to 80+ -> Female","","2,557,127"
" -> 65 to 80+ -> Female -> High school or equivalent","","662,143"
" -> 65 to 80+ -> Female -> High school or equivalent -> White","","512,474"
"","$5,000 to $9,999","103,171"
"","$10,000 to $14,999","100,289"
"","$15,000 to $24,999","129,176"
"","$25,000 to $34,999","60,264"
"","$35,000 to $49,999","41,975"
"","$50,000 to $74,999","21,099"
"","$75,000 and over","7,988"
"","No Income","48,512"
" -> 65 to 80+ -> Female -> High school or equivalent -> African American","","34,923"
"","$5,000 to $9,999","6,798"
"","$10,000 to $14,999","10,082"
"","$15,000 to $24,999","7,528"
"","$25,000 to $34,999","4,229"
"","$35,000 to $49,999","2,384"
"","$50,000 to $74,999","559"
"","$75,000 and over","351"
"","No Income","2,992"
" -> 65 to 80+ -> Female -> High school or equivalent -> Native American","","3,235"
"","$5,000 to $9,999","477"
"","$10,000 to $14,999","817"
"","$15,000 to $24,999","1,067"
"","$25,000 to $34,999","318"
"","$35,000 to $49,999","110"
"","$50,000 to $74,999","140"
"","$75,000 and over","73"
"","No Income","233"
" -> 65 to 80+ -> Female -> High school or equivalent -> Asian","","74,379"
"","$5,000 to $9,999","24,569"
"","$10,000 to $14,999","15,415"
"","$15,000 to $24,999","8,642"
"","$25,000 to $34,999","4,601"
"","$35,000 to $49,999","3,246"
"","$50,000 to $74,999","1,843"
"","$75,000 and over","941"
"","No Income","15,122"
" -> 65 to 80+ -> Female -> High school or equivalent -> Other","","37,132"
"","$5,000 to $9,999","9,727"
"","$10,000 to $14,999","8,313"
"","$15,000 to $24,999","5,591"
"","$25,000 to $34,999","2,613"
"","$35,000 to $49,999","1,584"
"","$50,000 to $74,999","903"
"","$75,000 and over","67"
"","No Income","8,334"
" -> 65 to 80+ -> Female -> Some college, less than 4-yr degree","","710,879"
" -> 65 to 80+ -> Female -> Some college, less than 4-yr degree -> White","","565,214"
"","$5,000 to $9,999","79,482"
"","$10,000 to $14,999","97,441"
"","$15,000 to $24,999","126,383"
"","$25,000 to $34,999","75,989"
"","$35,000 to $49,999","67,629"
"","$50,000 to $74,999","44,725"
"","$75,000 and over","27,920"
"","No Income","45,645"
" -> 65 to 80+ -> Female -> Some college, less than 4-yr degree -> African American","","52,237"
"","$5,000 to $9,999","7,370"
"","$10,000 to $14,999","9,037"
"","$15,000 to $24,999","11,590"
"","$25,000 to $34,999","7,886"
"","$35,000 to $49,999","6,490"
"","$50,000 to $74,999","3,514"
"","$75,000 and over","1,959"
"","No Income","4,391"
" -> 65 to 80+ -> Female -> Some college, less than 4-yr degree -> Native American","","2,749"
"","$5,000 to $9,999","697"
"","$10,000 to $14,999","837"
"","$15,000 to $24,999","380"
"","$25,000 to $34,999","254"
"","$35,000 to $49,999","258"
"","$50,000 to $74,999","142"
"","$75,000 and over","22"
"","No Income","159"
" -> 65 to 80+ -> Female -> Some college, less than 4-yr degree -> Asian","","66,372"
"","$5,000 to $9,999","17,813"
"","$10,000 to $14,999","11,190"
"","$15,000 to $24,999","10,826"
"","$25,000 to $34,999","5,146"
"","$35,000 to $49,999","4,163"
"","$50,000 to $74,999","4,972"
"","$75,000 and over","1,087"
"","No Income","11,175"
" -> 65 to 80+ -> Female -> Some college, less than 4-yr degree -> Other","","24,307"
"","$5,000 to $9,999","2,877"
"","$10,000 to $14,999","5,388"
"","$15,000 to $24,999","6,190"
"","$25,000 to $34,999","3,444"
"","$35,000 to $49,999","2,065"
"","$50,000 to $74,999","1,618"
"","$75,000 and over","410"
"","No Income","2,315"
" -> 65 to 80+ -> Female -> Bachelor's degree or higher","","561,538"
" -> 65 to 80+ -> Female -> Bachelor's degree or higher -> White","","426,018"
"","$5,000 to $9,999","44,774"
"","$10,000 to $14,999","55,268"
"","$15,000 to $24,999","65,125"
"","$25,000 to $34,999","46,745"
"","$35,000 to $49,999","59,124"
"","$50,000 to $74,999","66,131"
"","$75,000 and over","61,324"
"","No Income","27,527"
" -> 65 to 80+ -> Female -> Bachelor's degree or higher -> African American","","22,677"
"","$5,000 to $9,999","2,180"
"","$10,000 to $14,999","2,009"
"","$15,000 to $24,999","3,766"
"","$25,000 to $34,999","3,889"
"","$35,000 to $49,999","3,519"
"","$50,000 to $74,999","4,379"
"","$75,000 and over","1,582"
"","No Income","1,353"
" -> 65 to 80+ -> Female -> Bachelor's degree or higher -> Native American","","488"
"","$5,000 to $9,999","0"
"","$10,000 to $14,999","78"
"","$15,000 to $24,999","109"
"","$25,000 to $34,999","67"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","39"
"","$75,000 and over","80"
"","No Income","115"
" -> 65 to 80+ -> Female -> Bachelor's degree or higher -> Asian","","94,720"
"","$5,000 to $9,999","18,028"
"","$10,000 to $14,999","14,727"
"","$15,000 to $24,999","13,444"
"","$25,000 to $34,999","8,319"
"","$35,000 to $49,999","9,082"
"","$50,000 to $74,999","8,487"
"","$75,000 and over","7,347"
"","No Income","15,286"
" -> 65 to 80+ -> Female -> Bachelor's degree or higher -> Other","","17,635"
"","$5,000 to $9,999","2,197"
"","$10,000 to $14,999","2,272"
"","$15,000 to $24,999","2,728"
"","$25,000 to $34,999","1,351"
"","$35,000 to $49,999","3,677"
"","$50,000 to $74,999","1,754"
"","$75,000 and over","1,709"
"","No Income","1,947"
" -> 65 to 80+ -> Female -> No high school diploma","","622,567"
" -> 65 to 80+ -> Female -> No high school diploma -> White","","352,641"
"","$5,000 to $9,999","100,510"
"","$10,000 to $14,999","94,980"
"","$15,000 to $24,999","56,636"
"","$25,000 to $34,999","17,371"
"","$35,000 to $49,999","8,751"
"","$50,000 to $74,999","3,742"
"","$75,000 and over","2,735"
"","No Income","67,916"
" -> 65 to 80+ -> Female -> No high school diploma -> African American","","28,391"
"","$5,000 to $9,999","8,098"
"","$10,000 to $14,999","9,120"
"","$15,000 to $24,999","5,718"
"","$25,000 to $34,999","851"
"","$35,000 to $49,999","465"
"","$50,000 to $74,999","570"
"","$75,000 and over","0"
"","No Income","3,569"
" -> 65 to 80+ -> Female -> No high school diploma -> Native American","","3,397"
"","$5,000 to $9,999","1,072"
"","$10,000 to $14,999","1,228"
"","$15,000 to $24,999","422"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","91"
"","$50,000 to $74,999","34"
"","$75,000 and over","40"
"","No Income","510"
" -> 65 to 80+ -> Female -> No high school diploma -> Asian","","131,489"
"","$5,000 to $9,999","59,082"
"","$10,000 to $14,999","28,677"
"","$15,000 to $24,999","8,326"
"","$25,000 to $34,999","2,585"
"","$35,000 to $49,999","1,784"
"","$50,000 to $74,999","1,192"
"","$75,000 and over","240"
"","No Income","29,603"
" -> 65 to 80+ -> Female -> No high school diploma -> Other","","106,649"
"","$5,000 to $9,999","34,748"
"","$10,000 to $14,999","24,381"
"","$15,000 to $24,999","11,029"
"","$25,000 to $34,999","2,624"
"","$35,000 to $49,999","2,018"
"","$50,000 to $74,999","1,098"
"","$75,000 and over","70"
"","No Income","30,681"
