"","$15,000 to $24,999","62,233"
"","$25,000 to $34,999","43,411"
"","$35,000 to $49,999","36,297"
"","$50,000 to $74,999","23,615"
"","$75,000 and over","15,973"
"","No Income","16,729"
" -> 65 to 80+ -> Male -> High school or equivalent -> African American","","22,917"
"","$5,000 to $9,999","2,623"
"","$10,000 to $14,999","4,112"
"","$15,000 to $24,999","5,147"
"","$25,000 to $34,999","3,427"
"","$35,000 to $49,999","3,261"
"","$50,000 to $74,999","1,529"
"","$75,000 and over","726"
"","No Income","2,092"
" -> 65 to 80+ -> Male -> High school or equivalent -> Native American","","2,239"
"","$5,000 to $9,999","281"
"","$10,000 to $14,999","162"
"","$15,000 to $24,999","339"
"","$25,000 to $34,999","294"
"","$35,000 to $49,999","232"
"","$50,000 to $74,999","779"
"","$75,000 and over","52"
"","No Income","100"
" -> 65 to 80+ -> Male -> High school or equivalent -> Asian","","42,142"
"","$5,000 to $9,999","13,338"
"","$10,000 to $14,999","5,752"
"","$15,000 to $24,999","5,573"
"","$25,000 to $34,999","3,706"
"","$35,000 to $49,999","3,744"
"","$50,000 to $74,999","1,403"
"","$75,000 and over","1,024"
"","No Income","7,602"
" -> 65 to 80+ -> Male -> High school or equivalent -> Other","","23,050"
"","$5,000 to $9,999","2,045"
"","$10,000 to $14,999","4,778"
"","$15,000 to $24,999","5,221"
"","$25,000 to $34,999","3,547"
"","$35,000 to $49,999","1,993"
"","$50,000 to $74,999","1,300"
"","$75,000 and over","1,132"
"","No Income","3,034"
" -> 65 to 80+ -> Male -> Some college, less than 4-yr degree","","431,815"
" -> 65 to 80+ -> Male -> Some college, less than 4-yr degree -> White","","345,268"
"","$5,000 to $9,999","15,064"
"","$10,000 to $14,999","30,886"
"","$15,000 to $24,999","67,890"
"","$25,000 to $34,999","55,568"
"","$35,000 to $49,999","66,589"
"","$50,000 to $74,999","54,714"
"","$75,000 and over","40,164"
"","No Income","14,393"
" -> 65 to 80+ -> Male -> Some college, less than 4-yr degree -> African American","","28,761"
"","$5,000 to $9,999","2,767"
"","$10,000 to $14,999","4,282"
"","$15,000 to $24,999","6,140"
"","$25,000 to $34,999","4,382"
"","$35,000 to $49,999","4,219"
"","$50,000 to $74,999","3,697"
"","$75,000 and over","2,089"
"","No Income","1,185"
" -> 65 to 80+ -> Male -> Some college, less than 4-yr degree -> Native American","","2,505"
"","$5,000 to $9,999","595"
"","$10,000 to $14,999","262"
"","$15,000 to $24,999","716"
"","$25,000 to $34,999","95"
"","$35,000 to $49,999","233"
"","$50,000 to $74,999","131"
"","$75,000 and over","87"
"","No Income","386"
" -> 65 to 80+ -> Male -> Some college, less than 4-yr degree -> Asian","","35,271"
"","$5,000 to $9,999","8,578"
"","$10,000 to $14,999","5,207"
"","$15,000 to $24,999","6,192"
"","$25,000 to $34,999","3,252"
"","$35,000 to $49,999","3,487"
"","$50,000 to $74,999","2,977"
"","$75,000 and over","2,335"
"","No Income","3,243"
" -> 65 to 80+ -> Male -> Some college, less than 4-yr degree -> Other","","20,010"
"","$5,000 to $9,999","2,670"
"","$10,000 to $14,999","2,734"
"","$15,000 to $24,999","3,224"
"","$25,000 to $34,999","2,675"
"","$35,000 to $49,999","3,677"
"","$50,000 to $74,999","1,758"
"","$75,000 and over","1,265"
"","No Income","2,007"
" -> 65 to 80+ -> Male -> Bachelor's degree or higher","","504,687"
" -> 65 to 80+ -> Male -> Bachelor's degree or higher -> White","","401,867"
"","$5,000 to $9,999","19,420"
"","$10,000 to $14,999","28,737"
"","$15,000 to $24,999","50,539"
"","$25,000 to $34,999","43,755"
"","$35,000 to $49,999","65,059"
"","$50,000 to $74,999","78,816"
"","$75,000 and over","102,986"
"","No Income","12,555"
" -> 65 to 80+ -> Male -> Bachelor's degree or higher -> African American","","13,675"
"","$5,000 to $9,999","1,119"
"","$10,000 to $14,999","970"
"","$15,000 to $24,999","1,561"
"","$25,000 to $34,999","995"
"","$35,000 to $49,999","2,317"
"","$50,000 to $74,999","2,593"
"","$75,000 and over","3,008"
"","No Income","1,112"
" -> 65 to 80+ -> Male -> Bachelor's degree or higher -> Native American","","1,397"
"","$5,000 to $9,999","79"
"","$10,000 to $14,999","63"
"","$15,000 to $24,999","419"
"","$25,000 to $34,999","408"
"","$35,000 to $49,999","47"
"","$50,000 to $74,999","112"
"","$75,000 and over","208"
"","No Income","61"
" -> 65 to 80+ -> Male -> Bachelor's degree or higher -> Asian","","78,724"
"","$5,000 to $9,999","13,048"
"","$10,000 to $14,999","10,451"
"","$15,000 to $24,999","9,947"
"","$25,000 to $34,999","6,002"
"","$35,000 to $49,999","8,997"
"","$50,000 to $74,999","7,941"
"","$75,000 and over","10,541"
"","No Income","11,797"
" -> 65 to 80+ -> Male -> Bachelor's degree or higher -> Other","","9,024"
"","$5,000 to $9,999","689"
"","$10,000 to $14,999","1,641"
"","$15,000 to $24,999","1,277"
"","$25,000 to $34,999","843"
"","$35,000 to $49,999","1,461"
"","$50,000 to $74,999","1,108"
"","$75,000 and over","1,136"
"","No Income","869"
" -> 65 to 80+ -> Male -> No high school diploma","","392,076"
" -> 65 to 80+ -> Male -> No high school diploma -> White","","239,541"
"","$5,000 to $9,999","42,423"
"","$10,000 to $14,999","52,415"
"","$15,000 to $24,999","58,990"
"","$25,000 to $34,999","28,031"
"","$35,000 to $49,999","17,431"
"","$50,000 to $74,999","10,057"
"","$75,000 and over","7,226"
"","No Income","22,968"
" -> 65 to 80+ -> Male -> No high school diploma -> African American","","20,018"
"","$5,000 to $9,999","3,391"
"","$10,000 to $14,999","5,556"
"","$15,000 to $24,999","3,741"
"","$25,000 to $34,999","2,124"
"","$35,000 to $49,999","1,583"
"","$50,000 to $74,999","805"
"","$75,000 and over","792"
"","No Income","2,026"
" -> 65 to 80+ -> Male -> No high school diploma -> Native American","","2,580"
"","$5,000 to $9,999","0"
"","$10,000 to $14,999","440"
"","$15,000 to $24,999","544"
"","$25,000 to $34,999","509"
"","$35,000 to $49,999","404"
"","$50,000 to $74,999","60"
"","$75,000 and over","0"
"","No Income","623"
" -> 65 to 80+ -> Male -> No high school diploma -> Asian","","61,573"
"","$5,000 to $9,999","29,291"
"","$10,000 to $14,999","10,624"
"","$15,000 to $24,999","4,661"
"","$25,000 to $34,999","2,485"
"","$35,000 to $49,999","1,200"
"","$50,000 to $74,999","1,166"
"","$75,000 and over","566"
"","No Income","11,580"
" -> 65 to 80+ -> Male -> No high school diploma -> Other","","68,364"
"","$5,000 to $9,999","16,399"
"","$10,000 to $14,999","17,089"
"","$15,000 to $24,999","11,896"
"","$25,000 to $34,999","5,825"
"","$35,000 to $49,999","3,384"
"","$50,000 to $74,999","1,264"
"","$75,000 and over","588"
"","No Income","11,919"
" -> 65 to 80+ -> Female","","2,321,240"
" -> 65 to 80+ -> Female -> High school or equivalent","","660,498"
" -> 65 to 80+ -> Female -> High school or equivalent -> White","","522,473"
"","$5,000 to $9,999","116,834"
"","$10,000 to $14,999","105,424"
"","$15,000 to $24,999","118,505"
"","$25,000 to $34,999","52,734"
"","$35,000 to $49,999","35,669"
"","$50,000 to $74,999","22,110"
"","$75,000 and over","11,983"
"","No Income","59,214"
" -> 65 to 80+ -> Female -> High school or equivalent -> African American","","32,435"
"","$5,000 to $9,999","6,730"
"","$10,000 to $14,999","9,158"
"","$15,000 to $24,999","6,640"
"","$25,000 to $34,999","2,601"
"","$35,000 to $49,999","1,910"
"","$50,000 to $74,999","1,000"
"","$75,000 and over","372"
"","No Income","4,024"
" -> 65 to 80+ -> Female -> High school or equivalent -> Native American","","2,349"
"","$5,000 to $9,999","770"
"","$10,000 to $14,999","181"
"","$15,000 to $24,999","602"
"","$25,000 to $34,999","278"
"","$35,000 to $49,999","276"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","242"
" -> 65 to 80+ -> Female -> High school or equivalent -> Asian","","67,133"
"","$5,000 to $9,999","24,156"
"","$10,000 to $14,999","11,336"
"","$15,000 to $24,999","7,740"
"","$25,000 to $34,999","4,358"
"","$35,000 to $49,999","2,710"
"","$50,000 to $74,999","1,734"
"","$75,000 and over","769"
"","No Income","14,330"
" -> 65 to 80+ -> Female -> High school or equivalent -> Other","","36,108"
"","$5,000 to $9,999","10,369"
"","$10,000 to $14,999","8,925"
"","$15,000 to $24,999","6,158"
"","$25,000 to $34,999","2,171"
"","$35,000 to $49,999","763"
"","$50,000 to $74,999","769"
"","$75,000 and over","250"
"","No Income","6,703"
" -> 65 to 80+ -> Female -> Some college, less than 4-yr degree","","616,998"
" -> 65 to 80+ -> Female -> Some college, less than 4-yr degree -> White","","500,889"
"","$5,000 to $9,999","87,198"
"","$10,000 to $14,999","88,529"
"","$15,000 to $24,999","107,873"
"","$25,000 to $34,999","62,003"
"","$35,000 to $49,999","54,547"
"","$50,000 to $74,999","37,204"
"","$75,000 and over","23,140"
"","No Income","40,395"
" -> 65 to 80+ -> Female -> Some college, less than 4-yr degree -> African American","","40,493"
"","$5,000 to $9,999","5,339"
"","$10,000 to $14,999","8,884"
"","$15,000 to $24,999","8,177"
"","$25,000 to $34,999","5,202"
"","$35,000 to $49,999","5,922"
"","$50,000 to $74,999","2,155"
"","$75,000 and over","1,655"
"","No Income","3,159"
" -> 65 to 80+ -> Female -> Some college, less than 4-yr degree -> Native American","","3,259"
"","$5,000 to $9,999","498"
"","$10,000 to $14,999","684"
"","$15,000 to $24,999","682"
"","$25,000 to $34,999","330"
"","$35,000 to $49,999","374"
"","$50,000 to $74,999","201"
"","$75,000 and over","136"
"","No Income","354"
" -> 65 to 80+ -> Female -> Some college, less than 4-yr degree -> Asian","","48,843"
"","$5,000 to $9,999","11,552"
"","$10,000 to $14,999","7,747"
"","$15,000 to $24,999","7,343"
"","$25,000 to $34,999","3,680"
"","$35,000 to $49,999","4,492"
"","$50,000 to $74,999","2,307"
"","$75,000 and over","1,893"
"","No Income","9,829"
" -> 65 to 80+ -> Female -> Some college, less than 4-yr degree -> Other","","23,514"
"","$5,000 to $9,999","5,002"
"","$10,000 to $14,999","3,854"
"","$15,000 to $24,999","4,996"
"","$25,000 to $34,999","1,945"
"","$35,000 to $49,999","2,120"
"","$50,000 to $74,999","1,134"
"","$75,000 and over","1,053"
"","No Income","3,410"
" -> 65 to 80+ -> Female -> Bachelor's degree or higher","","436,957"
" -> 65 to 80+ -> Female -> Bachelor's degree or higher -> White","","344,628"
"","$5,000 to $9,999","48,011"
"","$10,000 to $14,999","43,581"
"","$15,000 to $24,999","52,167"
"","$25,000 to $34,999","39,537"
"","$35,000 to $49,999","48,223"
"","$50,000 to $74,999","45,669"
"","$75,000 and over","38,182"
"","No Income","29,258"
" -> 65 to 80+ -> Female -> Bachelor's degree or higher -> African American","","17,014"
"","$5,000 to $9,999","1,341"
"","$10,000 to $14,999","2,192"
"","$15,000 to $24,999","3,962"
"","$25,000 to $34,999","1,395"
"","$35,000 to $49,999","3,353"
"","$50,000 to $74,999","2,227"
"","$75,000 and over","1,441"
"","No Income","1,103"
" -> 65 to 80+ -> Female -> Bachelor's degree or higher -> Native American","","854"
"","$5,000 to $9,999","0"
"","$10,000 to $14,999","165"
"","$15,000 to $24,999","261"
"","$25,000 to $34,999","216"
"","$35,000 to $49,999","83"
"","$50,000 to $74,999","129"
"","$75,000 and over","0"
"","No Income","0"
" -> 65 to 80+ -> Female -> Bachelor's degree or higher -> Asian","","65,428"
"","$5,000 to $9,999","17,748"
"","$10,000 to $14,999","9,385"
"","$15,000 to $24,999","7,714"
"","$25,000 to $34,999","5,079"
"","$35,000 to $49,999","4,483"
"","$50,000 to $74,999","5,129"
"","$75,000 and over","3,465"
"","No Income","12,425"
" -> 65 to 80+ -> Female -> Bachelor's degree or higher -> Other","","9,033"
"","$5,000 to $9,999","1,739"
"","$10,000 to $14,999","1,192"
"","$15,000 to $24,999","1,075"
"","$25,000 to $34,999","962"
"","$35,000 to $49,999","1,111"
"","$50,000 to $74,999","905"
"","$75,000 and over","543"
"","No Income","1,506"
" -> 65 to 80+ -> Female -> No high school diploma","","606,787"
" -> 65 to 80+ -> Female -> No high school diploma -> White","","348,094"
"","$5,000 to $9,999","105,118"
"","$10,000 to $14,999","91,030"
"","$15,000 to $24,999","54,210"
"","$25,000 to $34,999","18,564"
"","$35,000 to $49,999","11,504"
"","$50,000 to $74,999","7,147"
"","$75,000 and over","2,414"
"","No Income","58,107"
" -> 65 to 80+ -> Female -> No high school diploma -> African American","","31,653"
"","$5,000 to $9,999","8,077"
"","$10,000 to $14,999","12,484"
"","$15,000 to $24,999","4,254"
"","$25,000 to $34,999","1,285"
"","$35,000 to $49,999","1,125"
"","$50,000 to $74,999","190"
"","$75,000 and over","248"
"","No Income","3,990"
" -> 65 to 80+ -> Female -> No high school diploma -> Native American","","3,277"
"","$5,000 to $9,999","1,011"
"","$10,000 to $14,999","703"
"","$15,000 to $24,999","516"
"","$25,000 to $34,999","336"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","60"
"","No Income","651"
" -> 65 to 80+ -> Female -> No high school diploma -> Asian","","117,635"
"","$5,000 to $9,999","52,590"
"","$10,000 to $14,999","25,669"
"","$15,000 to $24,999","7,149"
"","$25,000 to $34,999","2,065"
"","$35,000 to $49,999","879"
"","$50,000 to $74,999","679"
"","$75,000 and over","424"
"","No Income","28,180"
" -> 65 to 80+ -> Female -> No high school diploma -> Other","","106,128"
"","$5,000 to $9,999","34,455"
"","$10,000 to $14,999","25,864"
"","$15,000 to $24,999","9,617"
"","$25,000 to $34,999","1,649"
"","$35,000 to $49,999","862"
"","$50,000 to $74,999","409"
"","$75,000 and over","264"
"","No Income","33,008"
