"","$25,000 to $34,999","42,076"
"","$35,000 to $49,999","46,692"
"","$50,000 to $74,999","43,156"
"","$75,000 and over","27,644"
"","No Income","10,431"
" -> 65 to 80+ -> Male -> High school or equivalent -> African American","","28,334"
"","$5,000 to $9,999","3,487"
"","$10,000 to $14,999","4,597"
"","$15,000 to $24,999","5,550"
"","$25,000 to $34,999","3,838"
"","$35,000 to $49,999","3,375"
"","$50,000 to $74,999","3,333"
"","$75,000 and over","1,725"
"","No Income","2,429"
" -> 65 to 80+ -> Male -> High school or equivalent -> Native American","","3,150"
"","$5,000 to $9,999","701"
"","$10,000 to $14,999","559"
"","$15,000 to $24,999","413"
"","$25,000 to $34,999","114"
"","$35,000 to $49,999","363"
"","$50,000 to $74,999","510"
"","$75,000 and over","179"
"","No Income","311"
" -> 65 to 80+ -> Male -> High school or equivalent -> Asian","","60,571"
"","$5,000 to $9,999","15,358"
"","$10,000 to $14,999","12,003"
"","$15,000 to $24,999","8,908"
"","$25,000 to $34,999","4,785"
"","$35,000 to $49,999","6,590"
"","$50,000 to $74,999","3,201"
"","$75,000 and over","2,857"
"","No Income","6,869"
" -> 65 to 80+ -> Male -> High school or equivalent -> Other","","44,846"
"","$5,000 to $9,999","5,550"
"","$10,000 to $14,999","8,994"
"","$15,000 to $24,999","7,272"
"","$25,000 to $34,999","5,540"
"","$35,000 to $49,999","7,137"
"","$50,000 to $74,999","4,564"
"","$75,000 and over","2,827"
"","No Income","2,962"
" -> 65 to 80+ -> Male -> Some college, less than 4-yr degree","","677,689"
" -> 65 to 80+ -> Male -> Some college, less than 4-yr degree -> White","","505,490"
"","$5,000 to $9,999","23,652"
"","$10,000 to $14,999","38,192"
"","$15,000 to $24,999","80,051"
"","$25,000 to $34,999","71,001"
"","$35,000 to $49,999","86,605"
"","$50,000 to $74,999","98,026"
"","$75,000 and over","96,345"
"","No Income","11,618"
" -> 65 to 80+ -> Male -> Some college, less than 4-yr degree -> African American","","51,284"
"","$5,000 to $9,999","3,558"
"","$10,000 to $14,999","5,168"
"","$15,000 to $24,999","8,908"
"","$25,000 to $34,999","6,553"
"","$35,000 to $49,999","9,809"
"","$50,000 to $74,999","8,616"
"","$75,000 and over","6,853"
"","No Income","1,819"
" -> 65 to 80+ -> Male -> Some college, less than 4-yr degree -> Native American","","3,982"
"","$5,000 to $9,999","72"
"","$10,000 to $14,999","592"
"","$15,000 to $24,999","1,245"
"","$25,000 to $34,999","414"
"","$35,000 to $49,999","273"
"","$50,000 to $74,999","931"
"","$75,000 and over","339"
"","No Income","116"
" -> 65 to 80+ -> Male -> Some college, less than 4-yr degree -> Asian","","78,043"
"","$5,000 to $9,999","10,866"
"","$10,000 to $14,999","10,329"
"","$15,000 to $24,999","12,355"
"","$25,000 to $34,999","8,964"
"","$35,000 to $49,999","10,986"
"","$50,000 to $74,999","10,582"
"","$75,000 and over","9,514"
"","No Income","4,447"
" -> 65 to 80+ -> Male -> Some college, less than 4-yr degree -> Other","","38,890"
"","$5,000 to $9,999","2,311"
"","$10,000 to $14,999","5,929"
"","$15,000 to $24,999","7,917"
"","$25,000 to $34,999","3,500"
"","$35,000 to $49,999","7,491"
"","$50,000 to $74,999","6,484"
"","$75,000 and over","4,495"
"","No Income","763"
" -> 65 to 80+ -> Male -> Bachelor's degree or higher","","764,270"
" -> 65 to 80+ -> Male -> Bachelor's degree or higher -> White","","558,950"
"","$5,000 to $9,999","20,700"
"","$10,000 to $14,999","30,240"
"","$15,000 to $24,999","55,843"
"","$25,000 to $34,999","51,521"
"","$35,000 to $49,999","76,141"
"","$50,000 to $74,999","115,968"
"","$75,000 and over","197,630"
"","No Income","10,907"
" -> 65 to 80+ -> Male -> Bachelor's degree or higher -> African American","","27,433"
"","$5,000 to $9,999","1,864"
"","$10,000 to $14,999","2,455"
"","$15,000 to $24,999","2,335"
"","$25,000 to $34,999","2,791"
"","$35,000 to $49,999","4,614"
"","$50,000 to $74,999","4,901"
"","$75,000 and over","7,918"
"","No Income","555"
" -> 65 to 80+ -> Male -> Bachelor's degree or higher -> Native American","","2,974"
"","$5,000 to $9,999","54"
"","$10,000 to $14,999","366"
"","$15,000 to $24,999","451"
"","$25,000 to $34,999","720"
"","$35,000 to $49,999","292"
"","$50,000 to $74,999","543"
"","$75,000 and over","357"
"","No Income","191"
" -> 65 to 80+ -> Male -> Bachelor's degree or higher -> Asian","","152,677"
"","$5,000 to $9,999","16,817"
"","$10,000 to $14,999","16,222"
"","$15,000 to $24,999","19,240"
"","$25,000 to $34,999","15,543"
"","$35,000 to $49,999","17,810"
"","$50,000 to $74,999","22,275"
"","$75,000 and over","32,341"
"","No Income","12,429"
" -> 65 to 80+ -> Male -> Bachelor's degree or higher -> Other","","22,236"
"","$5,000 to $9,999","1,209"
"","$10,000 to $14,999","1,851"
"","$15,000 to $24,999","3,513"
"","$25,000 to $34,999","1,834"
"","$35,000 to $49,999","3,890"
"","$50,000 to $74,999","3,473"
"","$75,000 and over","4,876"
"","No Income","1,590"
" -> 65 to 80+ -> Male -> No high school diploma","","415,138"
" -> 65 to 80+ -> Male -> No high school diploma -> White","","226,001"
"","$5,000 to $9,999","39,146"
"","$10,000 to $14,999","52,884"
"","$15,000 to $24,999","50,081"
"","$25,000 to $34,999","26,890"
"","$35,000 to $49,999","22,737"
"","$50,000 to $74,999","12,360"
"","$75,000 and over","7,315"
"","No Income","14,588"
" -> 65 to 80+ -> Male -> No high school diploma -> African American","","14,246"
"","$5,000 to $9,999","1,717"
"","$10,000 to $14,999","3,819"
"","$15,000 to $24,999","2,987"
"","$25,000 to $34,999","2,238"
"","$35,000 to $49,999","971"
"","$50,000 to $74,999","903"
"","$75,000 and over","470"
"","No Income","1,141"
" -> 65 to 80+ -> Male -> No high school diploma -> Native American","","2,707"
"","$5,000 to $9,999","517"
"","$10,000 to $14,999","233"
"","$15,000 to $24,999","1,120"
"","$25,000 to $34,999","187"
"","$35,000 to $49,999","147"
"","$50,000 to $74,999","165"
"","$75,000 and over","102"
"","No Income","236"
" -> 65 to 80+ -> Male -> No high school diploma -> Asian","","70,569"
"","$5,000 to $9,999","26,796"
"","$10,000 to $14,999","14,674"
"","$15,000 to $24,999","8,608"
"","$25,000 to $34,999","5,646"
"","$35,000 to $49,999","3,286"
"","$50,000 to $74,999","1,781"
"","$75,000 and over","876"
"","No Income","8,902"
" -> 65 to 80+ -> Male -> No high school diploma -> Other","","101,615"
"","$5,000 to $9,999","16,000"
"","$10,000 to $14,999","27,446"
"","$15,000 to $24,999","23,995"
"","$25,000 to $34,999","12,560"
"","$35,000 to $49,999","7,777"
"","$50,000 to $74,999","3,909"
"","$75,000 and over","1,689"
"","No Income","8,239"
" -> 65 to 80+ -> Female","","2,979,407"
" -> 65 to 80+ -> Female -> High school or equivalent","","681,555"
" -> 65 to 80+ -> Female -> High school or equivalent -> White","","473,811"
"","$5,000 to $9,999","71,687"
"","$10,000 to $14,999","92,314"
"","$15,000 to $24,999","118,689"
"","$25,000 to $34,999","58,665"
"","$35,000 to $49,999","47,714"
"","$50,000 to $74,999","37,204"
"","$75,000 and over","23,015"
"","No Income","24,523"
" -> 65 to 80+ -> Female -> High school or equivalent -> African American","","44,286"
"","$5,000 to $9,999","5,195"
"","$10,000 to $14,999","13,721"
"","$15,000 to $24,999","9,772"
"","$25,000 to $34,999","5,572"
"","$35,000 to $49,999","3,982"
"","$50,000 to $74,999","1,645"
"","$75,000 and over","983"
"","No Income","3,416"
" -> 65 to 80+ -> Female -> High school or equivalent -> Native American","","5,721"
"","$5,000 to $9,999","801"
"","$10,000 to $14,999","1,718"
"","$15,000 to $24,999","1,754"
"","$25,000 to $34,999","107"
"","$35,000 to $49,999","586"
"","$50,000 to $74,999","174"
"","$75,000 and over","404"
"","No Income","177"
" -> 65 to 80+ -> Female -> High school or equivalent -> Asian","","98,186"
"","$5,000 to $9,999","25,024"
"","$10,000 to $14,999","22,541"
"","$15,000 to $24,999","15,301"
"","$25,000 to $34,999","6,059"
"","$35,000 to $49,999","7,045"
"","$50,000 to $74,999","4,843"
"","$75,000 and over","2,646"
"","No Income","14,727"
" -> 65 to 80+ -> Female -> High school or equivalent -> Other","","59,551"
"","$5,000 to $9,999","14,909"
"","$10,000 to $14,999","12,345"
"","$15,000 to $24,999","10,810"
"","$25,000 to $34,999","4,904"
"","$35,000 to $49,999","4,393"
"","$50,000 to $74,999","2,711"
"","$75,000 and over","808"
"","No Income","8,671"
" -> 65 to 80+ -> Female -> Some college, less than 4-yr degree","","871,901"
" -> 65 to 80+ -> Female -> Some college, less than 4-yr degree -> White","","664,144"
"","$5,000 to $9,999","71,211"
"","$10,000 to $14,999","104,258"
"","$15,000 to $24,999","135,019"
"","$25,000 to $34,999","90,075"
"","$35,000 to $49,999","98,469"
"","$50,000 to $74,999","82,737"
"","$75,000 and over","57,338"
"","No Income","25,037"
" -> 65 to 80+ -> Female -> Some college, less than 4-yr degree -> African American","","60,836"
"","$5,000 to $9,999","6,165"
"","$10,000 to $14,999","12,357"
"","$15,000 to $24,999","12,854"
"","$25,000 to $34,999","8,169"
"","$35,000 to $49,999","8,245"
"","$50,000 to $74,999","6,449"
"","$75,000 and over","4,636"
"","No Income","1,961"
" -> 65 to 80+ -> Female -> Some college, less than 4-yr degree -> Native American","","5,793"
"","$5,000 to $9,999","323"
"","$10,000 to $14,999","571"
"","$15,000 to $24,999","1,221"
"","$25,000 to $34,999","1,171"
"","$35,000 to $49,999","1,057"
"","$50,000 to $74,999","830"
"","$75,000 and over","609"
"","No Income","11"
" -> 65 to 80+ -> Female -> Some college, less than 4-yr degree -> Asian","","94,122"
"","$5,000 to $9,999","16,717"
"","$10,000 to $14,999","16,449"
"","$15,000 to $24,999","16,603"
"","$25,000 to $34,999","11,450"
"","$35,000 to $49,999","10,386"
"","$50,000 to $74,999","8,113"
"","$75,000 and over","6,314"
"","No Income","8,090"
" -> 65 to 80+ -> Female -> Some college, less than 4-yr degree -> Other","","47,006"
"","$5,000 to $9,999","6,303"
"","$10,000 to $14,999","10,147"
"","$15,000 to $24,999","12,510"
"","$25,000 to $34,999","5,716"
"","$35,000 to $49,999","3,979"
"","$50,000 to $74,999","4,147"
"","$75,000 and over","2,266"
"","No Income","1,938"
" -> 65 to 80+ -> Female -> Bachelor's degree or higher","","825,668"
" -> 65 to 80+ -> Female -> Bachelor's degree or higher -> White","","591,613"
"","$5,000 to $9,999","37,567"
"","$10,000 to $14,999","61,483"
"","$15,000 to $24,999","77,785"
"","$25,000 to $34,999","64,232"
"","$35,000 to $49,999","86,511"
"","$50,000 to $74,999","110,054"
"","$75,000 and over","130,742"
"","No Income","23,239"
" -> 65 to 80+ -> Female -> Bachelor's degree or higher -> African American","","35,089"
"","$5,000 to $9,999","2,365"
"","$10,000 to $14,999","4,110"
"","$15,000 to $24,999","4,694"
"","$25,000 to $34,999","2,965"
"","$35,000 to $49,999","5,197"
"","$50,000 to $74,999","7,166"
"","$75,000 and over","7,652"
"","No Income","940"
" -> 65 to 80+ -> Female -> Bachelor's degree or higher -> Native American","","2,208"
"","$5,000 to $9,999","0"
"","$10,000 to $14,999","685"
"","$15,000 to $24,999","457"
"","$25,000 to $34,999","231"
"","$35,000 to $49,999","587"
"","$50,000 to $74,999","0"
"","$75,000 and over","208"
"","No Income","40"
" -> 65 to 80+ -> Female -> Bachelor's degree or higher -> Asian","","170,321"
"","$5,000 to $9,999","23,330"
"","$10,000 to $14,999","25,727"
"","$15,000 to $24,999","24,224"
"","$25,000 to $34,999","13,658"
"","$35,000 to $49,999","16,175"
"","$50,000 to $74,999","20,310"
"","$75,000 and over","25,351"
"","No Income","21,546"
" -> 65 to 80+ -> Female -> Bachelor's degree or higher -> Other","","26,437"
"","$5,000 to $9,999","3,365"
"","$10,000 to $14,999","3,762"
"","$15,000 to $24,999","3,826"
"","$25,000 to $34,999","2,706"
"","$35,000 to $49,999","3,331"
"","$50,000 to $74,999","3,089"
"","$75,000 and over","4,229"
"","No Income","2,129"
" -> 65 to 80+ -> Female -> No high school diploma","","600,283"
" -> 65 to 80+ -> Female -> No high school diploma -> White","","313,181"
"","$5,000 to $9,999","89,304"
"","$10,000 to $14,999","85,110"
"","$15,000 to $24,999","56,674"
"","$25,000 to $34,999","19,932"
"","$35,000 to $49,999","12,364"
"","$50,000 to $74,999","4,929"
"","$75,000 and over","3,482"
"","No Income","41,386"
" -> 65 to 80+ -> Female -> No high school diploma -> African American","","20,364"
"","$5,000 to $9,999","2,893"
"","$10,000 to $14,999","8,583"
"","$15,000 to $24,999","3,325"
"","$25,000 to $34,999","1,221"
"","$35,000 to $49,999","1,267"
"","$50,000 to $74,999","597"
"","$75,000 and over","156"
"","No Income","2,322"
" -> 65 to 80+ -> Female -> No high school diploma -> Native American","","3,461"
"","$5,000 to $9,999","1,238"
"","$10,000 to $14,999","796"
"","$15,000 to $24,999","1,056"
"","$25,000 to $34,999","59"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","66"
"","$75,000 and over","29"
"","No Income","217"
" -> 65 to 80+ -> Female -> No high school diploma -> Asian","","138,063"
"","$5,000 to $9,999","48,959"
"","$10,000 to $14,999","40,521"
"","$15,000 to $24,999","12,991"
"","$25,000 to $34,999","5,532"
"","$35,000 to $49,999","4,088"
"","$50,000 to $74,999","2,120"
"","$75,000 and over","1,031"
"","No Income","22,821"
" -> 65 to 80+ -> Female -> No high school diploma -> Other","","125,214"
"","$5,000 to $9,999","42,296"
"","$10,000 to $14,999","29,164"
"","$15,000 to $24,999","15,697"
"","$25,000 to $34,999","6,587"
"","$35,000 to $49,999","3,425"
"","$50,000 to $74,999","1,575"
"","$75,000 and over","807"
"","No Income","25,663"
